Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,6.303901109177565,854.5,848.1960988908224
2025-02,8.837095116021363,854.5,839.3590037748011
2025-03,15.620839059546045,854.5,823.738164715255
2025-04,19.14358659825023,854.5,804.5945781170049
2025-05,22.72424303780312,854.5,781.8703350792017
2025-06,22.698444839655387,854.5,759.1718902395463
2025-07,23.06505281168244,854.5,736.1068374278639
2025-08,14.026196647315905,854.5,722.0806407805479
2025-09,9.107733990072544,854.5,712.9729067904753
2025-10,8.171473538168467,854.5,704.8014332523069
2025-11,7.499898806370798,854.5,697.3015344459361
2025-12,5.6885735381960805,854.5,691.61296090774
