Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,7.099465552042522,159.0,151.90053444795748
2025-02,9.952353514076943,159.0,141.94818093388054
2025-03,17.59221898893587,159.0,124.35596194494467
2025-04,21.55954404153902,159.0,102.79641790340565
2025-05,25.592086209641256,159.0,77.2043316937644
2025-06,25.56303222927536,159.0,51.64129946448904
2025-07,25.975906832387555,159.0,25.665392632101483
2025-08,15.796329637662264,159.0,9.869062994439219
2025-09,10.257147534492756,159.0,-0.3880845400535371
2025-10,9.202729213057516,159.0,-9.590813753111053
2025-11,8.446400458617113,159.0,-18.037214211728166
2025-12,6.406482458280922,159.0,-24.44369667000909
