Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,5.667449554885598,61.5,55.8325504451144
2025-02,7.944888397576896,61.5,47.8876620475375
2025-03,14.04373511603418,61.5,33.843926931503326
2025-04,17.210820643619194,61.5,16.633106287884132
2025-05,20.42996850033261,61.5,-3.7968622124484774
2025-06,20.406774927959408,61.5,-24.203637140407885
2025-07,20.736369595118344,61.5,-44.940006735526225
2025-08,12.610090255038816,61.5,-57.55009699056504
2025-09,8.188203154536373,61.5,-65.7383001451014
2025-10,7.346468998257226,61.5,-73.08476914335863
2025-11,6.742697484573745,61.5,-79.82746662793237
2025-12,5.114246402128206,61.5,-84.94171303006057
