Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,7.970798037085094,939.0,931.029201962915
2025-02,11.173826997661626,939.0,919.8553749652533
2025-03,19.75134938779139,939.0,900.1040255774619
2025-04,24.20559266990293,939.0,875.898432907559
2025-05,28.73305730260683,939.0,847.1653756049521
2025-06,28.7004374655258,939.0,818.4649381394263
2025-07,29.163985045540777,939.0,789.3009530938855
2025-08,17.73504672232732,939.0,771.5659063715582
2025-09,11.51602903552442,939.0,760.0498773360338
2025-10,10.332199714126476,939.0,749.7176776219073
2025-11,9.483045125363075,939.0,740.2346324965442
2025-12,7.192763656469082,939.0,733.0418688400752
