Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,6.435737502566615,507.5,501.0642624974334
2025-02,9.021909364842,507.5,492.0423531325914
2025-03,15.947524876416356,507.5,476.09482825617505
2025-04,19.543945260280942,507.5,456.5508829958941
2025-05,23.199485620564868,507.5,433.3513973753292
2025-06,23.17314789279241,507.5,410.1782494825368
2025-07,23.547422906542145,507.5,386.63082657599466
2025-08,14.319532971430442,507.5,372.31129360456424
2025-09,9.298208234576464,507.5,363.0130853699878
2025-10,8.342367335721509,507.5,354.67071803426626
2025-11,7.656747651600186,507.5,347.01397038266606
2025-12,5.807541302095854,507.5,341.2064290805702
