Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,12.698723868968267,1272.25,1259.5512761310317
2025-02,17.801648334677648,1272.25,1241.7496277963542
2025-03,31.46697868245092,1272.25,1210.2826491139033
2025-04,38.563282618590605,1272.25,1171.7193664953127
2025-05,45.77623958095917,1272.25,1125.9431269143536
2025-06,45.72427109526734,1272.25,1080.2188558190862
2025-07,46.462774654302606,1272.25,1033.7560811647836
2025-08,28.254694207814246,1272.25,1005.5013869569693
2025-09,18.346829528078825,1272.25,987.1545574288905
2025-10,16.460804867752824,1272.25,970.6937525611377
2025-11,15.107969230141174,1272.25,955.5857833309965
2025-12,11.459193810116142,1272.25,944.1265895208803
