Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,21.73676855212236,465.028,443.29123144787764
2025-02,25.09643983980236,465.028,418.19479160807526
2025-03,40.22105875269407,465.028,377.9737328553812
2025-04,50.66108401044866,465.028,327.3126488449325
2025-05,56.603677008208045,465.028,270.70897183672446
2025-06,47.28022437793509,465.028,223.42874745878936
2025-07,52.2880196425515,465.028,171.14072781623787
2025-08,38.53789492960063,465.028,132.60283288663723
2025-09,26.66347344412124,465.028,105.939359442516
2025-10,32.09293190077417,465.028,73.84642754174183
2025-11,25.499573813959906,465.028,48.34685372778193
2025-12,15.022439768489324,465.028,33.3244139592926
