Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,20.62379825153314,507.80999999999995,487.18620174846683
2025-02,23.81144698885273,507.80999999999995,463.3747547596141
2025-03,38.16165218806783,507.80999999999995,425.2131025715463
2025-04,48.067125218272125,507.80999999999995,377.1459773532742
2025-05,53.70544440002541,507.80999999999995,323.4405329532488
2025-06,44.859373025920405,507.80999999999995,278.5811599273284
2025-07,49.61075817200495,507.80999999999995,228.97040175532342
2025-08,36.564670050243606,507.80999999999995,192.4057317050798
2025-09,25.298245030215227,507.80999999999995,167.10748667486456
2025-10,30.449703286606216,507.80999999999995,136.65778338825834
2025-11,24.19393961794006,507.80999999999995,112.46384377031828
2025-12,14.253257851470368,507.80999999999995,98.21058591884791
