Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,26.698184882283293,350.298,323.59981511771673
2025-02,30.8247009726164,350.298,292.7751141451003
2025-03,49.40151339264997,350.298,243.37360075245033
2025-04,62.22447389107347,350.298,181.14912686137686
2025-05,69.52346344206867,350.298,111.62566341930818
2025-06,58.07193321726286,350.298,53.55373020204532
2025-07,64.22275749948108,350.298,-10.669027297435754
2025-08,47.33416751148254,350.298,-58.003194808918295
2025-09,32.749409918407295,350.298,-90.75260472732559
2025-10,39.4181419950638,350.298,-130.1707467223894
2025-11,31.31985025612556,350.298,-161.49059697851496
2025-12,18.451310891053897,350.298,-179.94190786956887
