Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,17.079617483992998,258.01,240.930382516007
2025-02,19.719471716600445,258.01,221.21091079940655
2025-03,31.603607346233133,258.01,189.60730345317342
2025-04,39.80683394351241,258.01,149.800469509661
2025-05,44.47621315787937,258.01,105.32425635178164
2025-06,37.15033101613653,258.01,68.17392533564511
2025-07,41.085194993397245,258.01,27.088730342247864
2025-08,30.28106512049257,258.01,-3.1923347782447067
2025-09,20.95076488155049,258.01,-24.143099659795197
2025-10,25.216949772947736,258.01,-49.36004943274293
2025-11,20.03623333905148,258.01,-69.39628277179442
2025-12,11.80384859446231,258.01,-81.20013136625673
