Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,33.9161139212909,580.704,546.7878860787091
2025-02,39.15824519107062,580.704,507.6296408876385
2025-03,62.75735086474541,580.704,444.8722900228931
2025-04,79.04703463876649,580.704,365.8252553841266
2025-05,88.31932645236239,580.704,277.5059289317642
2025-06,73.77184296649614,580.704,203.73408596526804
2025-07,81.58555981598836,580.704,122.14852614927968
2025-08,60.13109223594573,580.704,62.017433913333946
2025-09,41.603304589625104,580.704,20.414129323708842
2025-10,50.07494705594641,580.704,-29.660817732237568
2025-11,39.78725946981608,580.704,-69.44807720205364
2025-12,23.43967445492571,580.704,-92.88775165697935
