Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,94.94095245641012,1634.3919999999998,1539.4510475435898
2025-02,109.61518479356444,1634.3919999999998,1429.8358627500254
2025-03,175.67586541805267,1634.3919999999998,1254.1599973319728
2025-04,221.27537296506665,1634.3919999999998,1032.884624366906
2025-05,247.23118318198968,1634.3919999999998,785.6534411849165
2025-06,206.5085950577348,1634.3919999999998,579.1448461271816
2025-07,228.3814346653939,1634.3919999999998,350.7634114617877
2025-08,168.32421256673396,1634.3919999999998,182.43919889505375
2025-09,116.4596089115509,1634.3919999999998,65.97958998350285
2025-10,140.1741714492658,1634.3919999999998,-74.19458146576295
2025-11,111.3759765774158,1634.3919999999998,-185.57055804317875
2025-12,65.61438681280768,1634.3919999999998,-251.18494485598643
