Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,38.504841700829424,772.3879999999999,733.8831582991705
2025-02,44.45621440780474,772.3879999999999,689.4269438913658
2025-03,71.24819388855438,772.3879999999999,618.1787500028114
2025-04,89.74181307295939,772.3879999999999,528.436936929852
2025-05,100.26861249682504,772.3879999999999,428.16832443302695
2025-06,83.75290701038145,772.3879999999999,344.41541742264553
2025-07,92.62379154281994,772.3879999999999,251.79162587982557
2025-08,68.26661194782713,772.3879999999999,183.52501393199844
2025-09,47.23208151654696,772.3879999999999,136.29293241545147
2025-10,56.84990662672133,772.3879999999999,79.44302578873015
2025-11,45.1703320477815,772.3879999999999,34.272693740948654
2025-12,26.61097779363567,772.3879999999999,7.6617159473129846
