Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,6.493777035783917,219.7,213.20622296421607
2025-02,4.696065084001669,219.7,208.5101578802144
2025-03,5.539012982435551,219.7,202.97114489777886
2025-04,5.132000443677868,219.7,197.839144454101
2025-05,5.613311513357152,219.7,192.22583294074383
2025-06,4.752459198480249,219.7,187.4733737422636
2025-07,6.864977221793822,219.7,180.60839652046977
2025-08,12.242243111898864,219.7,168.3661534085709
2025-09,13.909650318916,219.7,154.45650308965492
2025-10,16.699004209083583,219.7,137.75749888057135
2025-11,13.905957488407362,219.7,123.85154139216398
2025-12,8.360486009736924,219.7,115.49105538242705
