Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,10.45716113382178,290.0,279.5428388661782
2025-02,7.562241359337276,290.0,271.9805975068409
2025-03,8.919670472281163,290.0,263.06092703455977
2025-04,8.264243641667603,290.0,254.79668339289216
2025-05,9.039316050743748,290.0,245.75736734214843
2025-06,7.653054816413496,290.0,238.10431252573494
2025-07,11.054918053503515,290.0,227.04939447223143
2025-08,19.71412140501556,290.0,207.33527306721587
2025-09,22.39920679421064,290.0,184.93606627300522
2025-10,26.8910030058762,290.0,158.04506326712902
2025-11,22.39326009732592,290.0,135.6518031698031
2025-12,13.463189277844936,290.0,122.18861389195816
