Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,6.371299158835899,66.2,59.82870084116411
2025-02,4.607493505653844,66.2,55.221207335510265
2025-03,5.434542726259853,66.2,49.78666460925041
2025-04,5.035206772540979,66.2,44.75145783670943
2025-05,5.507439926911337,66.2,39.24401790979809
2025-06,4.6628239816096295,66.2,34.58119392818846
2025-07,6.735498209689073,66.2,27.84569571849939
2025-08,12.011344524348903,66.2,15.834351194150486
2025-09,13.647303085439653,66.2,2.187048108710833
2025-10,16.384047509553525,66.2,-14.196999400842692
2025-11,13.643679904695418,66.2,-27.84067930553811
2025-12,8.202800494653241,66.2,-36.04347980019135
