Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,6.515823053634559,66.5,59.98417694636544
2025-02,4.712007968104277,66.5,55.27216897826116
2025-03,5.557817628547176,66.5,49.714351349713986
2025-04,5.149423304482508,66.5,44.564928045231476
2025-05,5.632368398917398,66.5,38.932559646314076
2025-06,4.76859353751696,66.5,34.16396610879711
2025-07,6.888283443972677,66.5,27.275682664824437
2025-08,12.283804857657854,66.5,14.991877807166583
2025-09,13.956872820941742,66.5,1.0350049862248412
2025-10,16.75569641499899,66.5,-15.720691428774149
2025-11,13.95316745347551,66.5,-29.67385888224966
2025-12,8.388869402451988,66.5,-38.06272828470165
