Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,4.472892066141618,111.7,107.22710793385838
2025-02,3.23463404126256,111.7,103.99247389259581
2025-03,3.81525375553652,111.7,100.1772201370593
2025-04,3.5349048699191954,111.7,96.6423152671401
2025-05,3.866430337001192,111.7,92.77588493013891
2025-06,3.273478120115026,111.7,89.50240681002388
2025-07,4.728573522065454,111.7,84.77383328795842
2025-08,8.432416417324527,111.7,76.34141687063389
2025-09,9.58092096655625,111.7,66.76049590407764
2025-10,11.502218666837653,111.7,55.258277237239994
2025-11,9.578377357160257,111.7,45.67989988007974
2025-12,5.758675010856138,111.7,39.9212248692236
