Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,10.528198302451631,211.1,200.57180169754835
2025-02,7.613612874779015,211.1,192.95818882276933
2025-03,8.980263220863069,211.1,183.97792560190626
2025-04,8.320383970927,211.1,175.65754163097927
2025-05,9.100721570882325,211.1,166.55682006009695
2025-06,7.705043242198457,211.1,158.8517768178985
2025-07,11.130015880524272,211.1,147.72176093737423
2025-08,19.84804258579453,211.1,127.8737183515797
2025-09,22.55136818962692,211.1,105.32235016195278
2025-10,27.07367789160364,211.1,78.24867227034915
2025-11,22.54538109587885,211.1,55.703291174470294
2025-12,13.554646876593475,211.1,42.14864429787682
