Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,11.39551354351329,552.5,541.1044864564867
2025-02,15.97474886357708,552.5,525.1297375929096
2025-03,28.23767060764093,552.5,496.8920669852686
2025-04,34.60571423529851,552.5,462.2863527499701
2025-05,41.07843933756718,552.5,421.2079134124029
2025-06,41.0318041332232,552.5,380.1761092791797
2025-07,41.69451854419518,552.5,338.4815907349845
2025-08,25.3550477855326,552.5,313.1265429494519
2025-09,16.463980674361906,552.5,296.66256227509
2025-10,14.771509857458383,552.5,281.8910524176316
2025-11,13.557509380747211,552.5,268.3335430368844
2025-12,10.283190626739067,552.5,258.05035241014536
