Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,12.986642429243206,675.2,662.2133575707568
2025-02,18.20526565968824,675.2,644.0080919110685
2025-03,32.180430466420574,675.2,611.8276614446479
2025-04,39.437629121876085,675.2,572.3900323227718
2025-05,46.81412568124345,675.2,525.5759066415284
2025-06,46.760978912463145,675.2,478.81492772906523
2025-07,47.51622658560541,675.2,431.2987011434598
2025-08,28.89531376622532,675.2,402.4033873772345
2025-09,18.76280776320233,675.2,383.64057961403216
2025-10,16.834021207236482,675.2,366.80655840679566
2025-11,15.450512685239843,675.2,351.3560457215558
2025-12,11.719008466908754,675.2,339.63703725464705
