Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,13.592786766664124,560.7,547.1072132333359
2025-02,19.054986343921065,560.7,528.0522268894148
2025-03,33.68243422214616,560.7,494.3697926672686
2025-04,41.27835860247707,560.7,453.09143406479154
2025-05,48.99914905026298,560.7,404.09228501452856
2025-06,48.94352168550693,560.7,355.1487633290216
2025-07,49.734020125190256,560.7,305.41474320383134
2025-08,30.24398652077492,560.7,275.1707566830564
2025-09,19.63855141609392,560.7,255.5322052669625
2025-10,17.619739816675757,560.7,237.91246545028676
2025-11,16.171656801237035,560.7,221.7408086490497
2025-12,12.265986691735298,560.7,209.47482195731442
