Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,27.382570442990048,609.9,582.5174295570099
2025-02,38.38613191021779,609.9,544.1312976467921
2025-03,67.85301966490313,609.9,476.27827798188895
2025-04,83.15495428614946,609.9,393.1233236957395
2025-05,98.70843069545732,609.9,294.4148930002822
2025-06,98.5963697722531,609.9,195.81852322802908
2025-07,100.1888231507456,609.9,95.62970007728347
2025-08,60.92629168677846,609.9,34.70340839050501
2025-09,39.56171951937761,609.9,-4.8583111288726
2025-10,35.49483818141928,609.9,-40.35314931029188
2025-11,32.577685440173155,609.9,-72.93083475046504
2025-12,24.709741306539225,609.9,-97.64057605700427
