Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,14.054971823947575,168.8,154.74502817605244
2025-02,19.702898365648583,168.8,135.04212981040385
2025-03,34.82771208588691,168.8,100.21441772451695
2025-04,42.68191483143531,168.8,57.53250289308164
2025-05,50.66522936914037,168.8,6.867273523941272
2025-06,50.60771054995281,168.8,-43.74043702601154
2025-07,51.4250876991237,168.8,-95.16552472513524
2025-08,31.27234949611899,168.8,-126.43787422125423
2025-09,20.30630595142376,168.8,-146.744180172678
2025-10,18.2188502563732,168.8,-164.9630304290512
2025-11,16.72152918968489,168.8,-181.6845596187361
2025-12,12.68305758816554,168.8,-194.36761720690163
