Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,30.898207600031384,462.6,431.70179239996867
2025-02,43.314511878768165,462.6,388.3872805212005
2025-03,76.5646414481115,462.6,311.822639073089
2025-04,93.83118527363514,462.6,217.9914537994539
2025-05,111.3815662357706,462.6,106.60988756368329
2025-06,111.25511785590705,462.6,-4.645230292223758
2025-07,113.05202568033772,462.6,-117.69725597256148
2025-08,68.74859366316618,462.6,-186.44584963572765
2025-09,44.64103270614884,462.6,-231.0868823418765
2025-10,40.05200611616707,462.6,-271.1388884580436
2025-11,36.76032131295687,462.6,-307.89920977100047
2025-12,27.88221501053319,462.6,-335.78142478153364
