Month,Total_Projection,Stock_Cones,Stock,Stock_Total,Stock_Flow
2025-01,23.927278040564804,0.0,193.4,193.4,169.4727219594352
2025-02,17.30334354603104,0.0,193.4,193.4,152.16937841340416
2025-03,20.40930924648452,0.0,193.4,193.4,131.76006916691964
2025-04,18.90961159330268,0.0,193.4,193.4,112.85045757361695
2025-05,20.683073128054563,0.0,193.4,193.4,92.16738444556239
2025-06,17.511135967844233,0.0,193.4,193.4,74.65624847771815
2025-07,25.29501980478387,0.0,193.4,193.4,49.36122867293428
2025-08,45.10834806376012,0.0,193.4,193.4,4.252880609174163
2025-09,51.25215553193946,0.0,193.4,193.4,-46.999274922765295
2025-10,61.52994082019178,0.0,193.4,193.4,-108.52921574295708
2025-11,51.2385487539657,0.0,193.4,193.4,-159.76776449692278
2025-12,30.8054422267485,0.0,193.4,193.4,-190.5732067236713
