Month,Total_Projection,Stock_Cones,Stock,Stock_Total,Stock_Flow
2025-01,65.82940930202074,0.0,429.2,429.2,363.37059069797925
2025-02,47.60545193038884,0.0,429.2,429.2,315.76513876759043
2025-03,56.15067328931459,0.0,429.2,429.2,259.61446547827586
2025-04,52.02466236265524,0.0,429.2,429.2,207.5898031156206
2025-05,56.90386028289705,0.0,429.2,429.2,150.68594283272355
2025-06,48.17713636362059,0.0,429.2,429.2,102.50880646910296
2025-07,69.59237942606079,0.0,429.2,429.2,32.91642704304218
2025-08,124.10337283635234,0.0,429.2,429.2,-91.18694579331016
2025-09,141.00639104886784,0.0,429.2,429.2,-232.19333684217798
2025-10,169.28292686341462,0.0,429.2,429.2,-401.4762637055926
2025-11,140.96895569349655,0.0,429.2,429.2,-542.4452193990892
2025-12,84.75281064717846,0.0,429.2,429.2,-627.1980300462676
