Month,Total_Projection,Stock_Cones,Stock,Stock_Total,Stock_Flow
2025-01,36.26324980676919,0.0,311.2,311.2,274.9367501932308
2025-02,26.22427291722395,0.0,311.2,311.2,248.71247727600687
2025-03,30.931553448500903,0.0,311.2,311.2,217.78092382750597
2025-04,28.65867015021017,0.0,311.2,311.2,189.12225367729582
2025-05,31.34645931487713,0.0,311.2,311.2,157.77579436241868
2025-06,26.539195011053035,0.0,311.2,311.2,131.23659935136564
2025-07,38.33614590397425,0.0,311.2,311.2,92.90045344739138
2025-08,68.36445380179207,0.0,311.2,311.2,24.53599964559932
2025-09,77.6757688876773,0.0,311.2,311.2,-53.139769242077975
2025-10,93.25237959685906,0.0,311.2,311.2,-146.39214883893703
2025-11,77.65514698543288,0.0,311.2,311.2,-224.0472958243699
2025-12,46.68752730597715,0.0,311.2,311.2,-270.7348231303471
