Month,Total_Projection,Stock_Cones,Stock,Stock_Total,Stock_Flow
2025-01,34.36729227161386,0.0,286.7,286.7,252.33270772838614
2025-02,24.85318488439962,0.0,286.7,286.7,227.47952284398653
2025-03,29.31435388290108,0.0,286.7,286.7,198.16516896108544
2025-04,27.160304121011123,0.0,286.7,286.7,171.00486484007433
2025-05,29.70756715669589,0.0,286.7,286.7,141.29729768337845
2025-06,25.151641853895843,0.0,286.7,286.7,116.1456558294826
2025-07,36.33181079659272,0.0,286.7,286.7,79.81384503288989
2025-08,64.79014366651869,0.0,286.7,286.7,15.0237013663712
2025-09,73.6146337134634,0.0,286.7,286.7,-58.590932347092206
2025-10,88.37684988813378,0.0,286.7,286.7,-146.96778223522597
2025-11,73.59508998957196,0.0,286.7,286.7,-220.56287222479793
2025-12,44.24655553248172,0.0,286.7,286.7,-264.80942775727965
