Month,Total_Projection,Stock_Cones,Stock,Stock_Total,Stock_Flow
2025-01,20.397465626922923,0.0,187.9,187.9,167.50253437307708
2025-02,14.75071065804673,0.0,187.9,187.9,152.75182371503035
2025-03,17.398476463500877,0.0,187.9,187.9,135.35334725152947
2025-04,16.120017991137534,0.0,187.9,187.9,119.23332926039194
2025-05,17.631854006686154,0.0,187.9,187.9,101.60147525370579
2025-06,14.927849017632978,0.0,187.9,187.9,86.6736262360728
2025-07,21.563434675924988,0.0,187.9,187.9,65.11019156014783
2025-08,38.45385077057029,0.0,187.9,187.9,26.656340789577534
2025-09,43.691308263151086,0.0,187.9,187.9,-17.034967473573552
2025-10,52.45288873973556,0.0,187.9,187.9,-69.48785621330912
2025-11,43.67970879138743,0.0,187.9,187.9,-113.16756500469654
2025-12,26.260945682036727,0.0,187.9,187.9,-139.42851068673326
