Month,Total_Projection,Stock_Cones,Stock,Stock_Total,Stock_Flow
2025-01,23.608835560499955,0.0,327.7,327.7,304.09116443950006
2025-02,17.073057442326693,0.0,327.7,327.7,287.0181069971734
2025-03,20.137686580427697,0.0,327.7,327.7,266.88042041674566
2025-04,18.657948048346768,0.0,327.7,327.7,248.22247236839888
2025-05,20.40780700329544,0.0,327.7,327.7,227.81466536510345
2025-06,17.27808440398062,0.0,327.7,327.7,210.53658096112284
2025-07,24.95837437331152,0.0,327.7,327.7,185.5782065878113
2025-08,44.50801173613022,0.0,327.7,327.7,141.0701948516811
2025-09,50.57005272490095,0.0,327.7,327.7,90.50014212678015
2025-10,60.71105340141363,0.0,327.7,327.7,29.78908872536652
2025-11,50.55662703631464,0.0,327.7,327.7,-20.76753831094812
2025-12,30.39545988753092,0.0,327.7,327.7,-51.16299819847904
