Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,21.021085621757496,245.1,224.0789143782425
2025-02,29.46831332919432,245.1,194.61060104904817
2025-03,52.08949024856316,245.1,142.52111080048502
2025-04,63.83649838724212,245.1,78.68461241324289
2025-05,75.77661043759734,245.1,2.908001975645547
2025-06,75.69058336915855,245.1,-72.782581393513
2025-07,76.9130799528026,245.1,-149.6956613463156
2025-08,46.77197112778035,245.1,-196.46763247409595
2025-09,30.370789882280373,245.1,-226.83842235637633
2025-10,27.24872137535408,245.1,-254.0871437317304
2025-11,25.009277942782628,245.1,-279.096421674513
2025-12,18.969204836984627,245.1,-298.0656265114976
