Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,48.09149173097577,788.2539999999999,740.1625082690241
2025-02,67.41683908703219,788.2539999999999,672.745669181992
2025-03,119.1689779792676,788.2539999999999,553.5766912027243
2025-04,146.04347699088206,788.2539999999999,407.5332142118423
2025-05,173.35975409800955,788.2539999999999,234.17346011383273
2025-06,173.1629436132941,788.2539999999999,61.01051650053864
2025-07,175.95973943066198,788.2539999999999,-114.94922293012334
2025-08,107.00369634596576,788.2539999999999,-221.95291927608912
2025-09,69.48150142041881,788.2539999999999,-291.4344206965079
2025-10,62.33891447291212,788.2539999999999,-353.77333516942
2025-11,57.21557416321723,788.2539999999999,-410.98890933263726
2025-12,43.39725235773818,788.2539999999999,-454.38616169037545
