Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,36.77023086879655,259.4,222.62976913120343
2025-02,51.546181007273645,259.4,171.0835881239298
2025-03,91.11530283170308,259.4,79.96828529222671
2025-04,111.6632521169572,259.4,-31.694966824730486
2025-05,132.54898012314732,259.4,-164.24394694787782
2025-06,132.39850096976875,259.4,-296.64244791764656
2025-07,134.53690059506596,259.4,-431.1793485127125
2025-08,81.81386097286548,259.4,-512.9932094855781
2025-09,53.12479934353613,259.4,-566.1180088291142
2025-10,47.663655145110056,259.4,-613.7816639742242
2025-11,43.74640493667968,259.4,-657.5280689109039
2025-12,33.18106656354036,259.4,-690.7091354744443
