Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,121.6619576132712,1845.8,1724.1380423867288
2025-02,170.551262275449,1845.8,1553.5867801112797
2025-03,301.4739328285822,1845.8,1252.1128472826977
2025-04,369.4610973340862,1845.8,882.6517499486115
2025-05,438.5658730010707,1845.8,444.0858769475408
2025-06,438.0679814200973,1845.8,6.0178955274435
2025-07,445.1433214010034,1845.8,-439.1254258735599
2025-08,270.698177593047,1845.8,-709.8236034666069
2025-09,175.77444941830922,1845.8,-885.5980528849161
2025-10,157.7051178342995,1845.8,-1043.3031707192156
2025-11,144.74408067031845,1845.8,-1188.047251389534
2025-12,109.78646090694782,1845.8,-1297.833712296482
