Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,40.770783495774616,428.7,387.9292165042254
2025-02,57.15433752321027,428.7,330.77487898101515
2025-03,101.0285276194919,428.7,229.74635136152324
2025-04,123.81206668892368,428.7,105.93428467259956
2025-05,146.9701343586762,428.7,-41.035849686076645
2025-06,146.80328327185774,428.7,-187.8391329579344
2025-07,149.17433795632596,428.7,-337.0134709142603
2025-08,90.71510115289288,428.7,-427.7285720671532
2025-09,58.90470745262063,428.7,-486.63327951977385
2025-10,52.84939796740928,428.7,-539.4826774871831
2025-11,48.50595610226114,428.7,-587.9886335894442
2025-12,36.79112284739557,428.7,-624.7797564368398
