Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,58.50959753039783,1122.47,1063.9604024696023
2025-02,82.02141334728385,1122.47,981.9389891223184
2025-03,144.98466753080103,1122.47,836.9543215915173
2025-04,177.68101493871146,1122.47,659.2733066528059
2025-05,210.9148432530328,1122.47,448.3584633997731
2025-06,210.6753975249842,1122.47,237.6830658747889
2025-07,214.0780658922766,1122.47,23.604999982512282
2025-08,130.18400931478712,1122.47,-106.57900933227484
2025-09,84.53334545449303,1122.47,-191.11235478676787
2025-10,75.84345307264968,1122.47,-266.9558078594175
2025-11,69.61023865691897,1122.47,-336.5660465163365
2025-12,52.798440596944445,1122.47,-389.3644871132809
