Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,35.43974404815762,839.31,803.8702559518423
2025-02,49.68104410538259,839.31,754.1892118464597
2025-03,87.81840458788541,839.31,666.3708072585742
2025-04,107.622850907038,839.31,558.7479563515362
2025-05,127.7528538281494,839.31,430.99510252338683
2025-06,127.60781958293762,839.31,303.3872829404492
2025-07,129.6688437756772,839.31,173.718439164772
2025-08,78.85352427662909,839.31,94.86491488814292
2025-09,51.20254202543908,839.31,43.66237286270384
2025-10,45.93900279739084,839.31,-2.2766299346870014
2025-11,42.16349360206583,839.31,-44.44012353675283
2025-12,31.98044936004609,839.31,-76.42057289679892
