Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,35.45186693490604,931.27,895.8181330650939
2025-02,49.69803851906725,931.27,846.1200945460266
2025-03,87.84844466299994,931.27,758.2716498830267
2025-04,107.65966549665004,931.27,650.6119843863767
2025-05,127.79655429552984,931.27,522.8154300908468
2025-06,127.65147043839852,931.27,395.1639596524483
2025-07,129.71319964646892,931.27,265.45076000597936
2025-08,78.8804977317201,931.27,186.57026227425928
2025-09,51.22005689849692,931.27,135.35020537576236
2025-10,45.95471716957964,931.27,89.39548820618272
2025-11,42.17791648438578,931.27,47.217571721796936
2025-12,31.991388924542623,931.27,15.226182797254314
