Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,56.29413997712437,642.444,586.1498600228756
2025-02,78.91568424641288,642.444,507.23417577646273
2025-03,139.49484380362404,642.444,367.7393319728387
2025-04,170.9531486871149,642.444,196.78618328572384
2025-05,202.9285828392664,642.444,-6.14239955354256
2025-06,202.6982036895092,642.444,-208.84060324305176
2025-07,205.972030505094,642.444,-414.8126337481458
2025-08,125.2546103969083,642.444,-540.0672441450541
2025-09,81.33250240317427,642.444,-621.3997465482284
2025-10,72.97165155514912,642.444,-694.3713981033776
2025-11,66.97445691294924,642.444,-761.3458550163268
2025-12,50.79923518520342,642.444,-812.1450902015303
