Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,14.07770223660086,0.0,-14.07770223660086
2025-02,19.73476289130732,0.0,-33.81246512790818
2025-03,34.88403722672662,0.0,-68.6965023546348
2025-04,42.75094218695785,0.0,-111.44744454159266
2025-05,50.747167745478606,0.0,-162.19461228707127
2025-06,50.68955590394196,0.0,-212.88416819101323
2025-07,51.50825495685814,0.0,-264.39242314787134
2025-08,31.3229247244146,0.0,-295.7153478722859
2025-09,20.3391463384072,0.0,-316.0544942106931
2025-10,18.248314704227177,0.0,-334.3028089149203
2025-11,16.748572094034788,0.0,-351.0513810089551
2025-12,12.703569271596535,0.0,-363.7549502805516
