Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,60.66595601077276,806.6220000000001,745.9560439892273
2025-02,85.04429468144212,806.6220000000001,660.9117493077852
2025-03,150.3280458917948,806.6220000000001,510.5837034159904
2025-04,184.22941006594948,806.6220000000001,326.3542933500409
2025-05,218.6880638883198,806.6220000000001,107.66622946172112
2025-06,218.4397934400875,806.6220000000001,-110.77356397836638
2025-07,221.9678664093497,806.6220000000001,-332.7414303877161
2025-08,134.98191263909737,806.6220000000001,-467.7233430268135
2025-09,87.64880349965487,806.6220000000001,-555.3721465264683
2025-10,78.63864702572991,806.6220000000001,-634.0107935521983
2025-11,72.17570884957898,806.6220000000001,-706.1865024017773
2025-12,54.74431563176489,806.6220000000001,-760.9308180335422
