Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,36.49291983442647,1090.3799999999999,1053.8870801655735
2025-02,51.15743379423712,1090.3799999999999,1002.7296463713363
2025-03,90.42813611345862,1090.3799999999999,912.3015102578777
2025-04,110.82111837958224,1090.3799999999999,801.4803918782954
2025-05,131.54933193182086,1090.3799999999999,669.9310599464745
2025-06,131.3999876511012,1090.3799999999999,538.5310722953733
2025-07,133.52226005070588,1090.3799999999999,405.0088122446674
2025-08,81.19684318765904,1090.3799999999999,323.81196905700835
2025-09,52.72414662233823,1090.3799999999999,271.0878224346701
2025-10,47.30418888129159,1090.3799999999999,223.7836335533785
2025-11,43.41648150361095,1090.3799999999999,180.36715204976755
2025-12,32.93082402568222,1090.3799999999999,147.43632802408533
