Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,43.22718342317289,791.72,748.4928165768272
2025-02,60.59783059606379,791.72,687.8949859807634
2025-03,107.11539783956982,791.72,580.7795881411936
2025-04,131.27162290905918,791.72,449.50796523213444
2025-05,155.82494156162784,791.72,293.6830236705066
2025-06,155.6480378596177,791.72,138.0349858108889
2025-07,158.16194627549356,791.72,-20.12696046460465
2025-08,96.18059749070515,791.72,-116.3075579553098
2025-09,62.4536586059638,791.72,-178.7612165612736
2025-10,56.03352263216194,791.72,-234.79473919343556
2025-11,51.42839263233976,791.72,-286.22313182577534
2025-12,39.00775210350515,791.72,-325.2308839292805
