Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,40.99202617893325,693.71,652.7179738210668
2025-02,57.46448557295525,693.71,595.2534882481116
2025-03,101.57675899033173,693.71,493.67672925777987
2025-04,124.48393294934304,693.71,369.1927963084368
2025-05,147.76766788836832,693.71,221.4251284200685
2025-06,147.59991138401872,693.71,73.82521703604976
2025-07,149.98383259827443,693.71,-76.15861556222467
2025-08,91.20736670830348,693.71,-167.36598227052815
2025-09,59.22435388592606,693.71,-226.5903361564542
2025-10,53.13618525985461,693.71,-279.7265214163088
2025-11,48.769173704600114,693.71,-328.4956951209089
2025-12,36.990769899457256,693.71,-365.48646502036615
