Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,57.81404690320733,653.7560000000001,595.9419530967928
2025-02,81.04635886212668,653.7560000000001,514.8955942346661
2025-03,143.26111822110593,653.7560000000001,371.6344760135602
2025-04,175.56877785972185,653.7560000000001,196.06569815383833
2025-05,208.40752893708287,653.7560000000001,-12.341830783244546
2025-06,208.17092969291645,653.7560000000001,-220.512760476161
2025-07,211.533147805603,653.7560000000001,-432.045908281764
2025-08,128.63640732894143,653.7560000000001,-560.6823156107055
2025-09,83.52842961279994,653.7560000000001,-644.2107452235055
2025-10,74.9418409683181,653.7560000000001,-719.1525861918235
2025-11,68.7827257838122,653.7560000000001,-787.9353119756357
2025-12,52.17078308395598,653.7560000000001,-840.1060950595917
