Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,97.28616615605762,1406.574,1309.2878338439425
2025-02,136.38016981936812,1406.574,1172.9076640245744
2025-03,241.07160279395572,1406.574,931.8360612306187
2025-04,295.4370816364579,1406.574,636.3989795941609
2025-05,350.6962507276347,1406.574,285.7027288665262
2025-06,350.29811507352787,1406.574,-64.5953862070017
2025-07,355.9558631033684,1406.574,-420.5512493103701
2025-08,216.4619771052118,1406.574,-637.0132264155819
2025-09,140.55685628910032,1406.574,-777.5700827046822
2025-10,126.10783681500374,1406.574,-903.6779195196859
2025-11,115.74363061754934,1406.574,-1019.4215501372353
2025-12,87.79000508466068,1406.574,-1107.2115552218959
