Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,35.19122486981505,543.294,508.1027751301849
2025-02,49.33265862484714,543.294,458.7701165053378
2025-03,87.20258304803794,543.294,371.5675334572999
2025-04,106.86815181999162,543.294,264.69938163730825
2025-05,126.85699424685144,543.294,137.8423873904568
2025-06,126.71297704598967,543.294,11.129410344467118
2025-07,128.75954842444742,543.294,-117.6301380799803
2025-08,78.30056844726377,543.294,-195.93070652724407
2025-09,50.84348712775354,543.294,-246.77419365499762
2025-10,45.616858167520746,543.294,-292.39105182251836
2025-11,41.867824514506985,543.294,-334.25887633702536
2025-12,31.75618828786721,543.294,-366.01506462489255
