Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,45.13350736436168,476.15999999999997,431.0264926356383
2025-02,63.27020214797602,476.15999999999997,367.7562904876623
2025-03,111.83919965132678,476.15999999999997,255.9170908363355
2025-04,137.06071712554927,476.15999999999997,118.85637371078622
2025-05,162.6968400571943,476.15999999999997,-43.84046634640808
2025-06,162.51213488084042,476.15999999999997,-206.3526012272485
2025-07,165.13690695748792,476.15999999999997,-371.48950818473645
2025-08,100.42217330376369,476.15999999999997,-471.9116814885001
2025-09,65.20787239430786,476.15999999999997,-537.119553882808
2025-10,58.504607658848464,476.15999999999997,-595.6241615416565
2025-11,53.69639087715093,476.15999999999997,-649.3205524188074
2025-12,40.72799862058464,476.15999999999997,-690.0485510393921
