Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,29.967776042090268,571.21,541.2422239579098
2025-02,42.01019062847077,571.21,499.23203332943905
2025-03,74.25906568307272,571.21,424.9729676463663
2025-04,91.00566552091264,571.21,333.96730212545367
2025-05,108.0275553643256,571.21,225.93974676112808
2025-06,107.90491469928484,571.21,118.03483206184323
2025-07,109.64771259707496,571.21,8.387119464768276
2025-08,66.67838098493252,571.21,-58.29126152016424
2025-09,43.29676619896025,571.21,-101.58802771912448
2025-10,38.84592805067778,571.21,-140.43395576980225
2025-11,35.653365094901176,571.21,-176.08732086470343
2025-12,27.042603435424443,571.21,-203.12992430012787
