Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,35.656440648785605,1108.632,1072.9755593512145
2025-02,49.98481924999583,1108.632,1022.9907401012188
2025-03,88.35537093055731,1108.632,934.6353691706614
2025-04,108.28091169635287,1108.632,826.3544574743086
2025-05,128.53399968257392,1108.632,697.8204577917346
2025-06,128.3880786243008,1108.632,569.4323791674339
2025-07,130.4617049660788,1108.632,438.97067420135505
2025-08,79.3356747863806,1108.632,359.63499941497446
2025-09,51.51562038134784,1108.632,308.1193790336266
2025-10,46.21989720026539,1108.632,261.8994818333612
2025-11,42.42130262353484,1108.632,219.47817920982638
2025-12,32.175994075421585,1108.632,187.3021851344048
