Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,62.22086777234177,1369.3400000000001,1307.1191322276584
2025-02,87.22404066667038,1369.3400000000001,1219.895091560988
2025-03,154.18106102616986,1369.3400000000001,1065.7140305348182
2025-04,188.9513413660612,1369.3400000000001,876.762689168757
2025-05,224.2931950856972,1369.3400000000001,652.4694940830598
2025-06,224.03856128863805,1369.3400000000001,428.4309327944217
2025-07,227.65706128676976,1369.3400000000001,200.77387150765196
2025-08,138.44159542270572,1369.3400000000001,62.332276084946244
2025-09,89.89530490523504,1369.3400000000001,-27.563028820288793
2025-10,80.654211688594,1369.3400000000001,-108.2172405088828
2025-11,74.02562379314078,1369.3400000000001,-182.24286430202358
2025-12,56.14745152300119,1369.3400000000001,-238.39031582502477
