Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,34.86390692760775,757.9,723.0360930723922
2025-02,48.87380945536141,757.9,674.1622836170308
2025-03,86.39150101994612,757.9,587.7707825970847
2025-04,105.87415790046708,757.9,481.8966246966176
2025-05,125.67708162758088,757.9,356.2195430690367
2025-06,125.53440394854604,757.9,230.68513912049067
2025-07,127.5619399130716,757.9,103.12319920741908
2025-08,77.57228515980697,757.9,25.55091404761211
2025-09,50.37058555519208,757.9,-24.81967150757997
2025-10,45.19257011842353,757.9,-70.0122416260035
2025-11,41.4784066918685,757.9,-111.490648317872
2025-12,31.460820046460874,757.9,-142.95146836433287
