Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,56.99726740853264,195.0,138.00273259146735
2025-02,79.90136024012297,195.0,58.10137235134438
2025-03,141.23716816026572,195.0,-83.13579580892134
2025-04,173.08839488461203,195.0,-256.2241906935334
2025-05,205.4632099473291,195.0,-461.6874006408625
2025-06,205.22995330624,195.0,-666.9173539471025
2025-07,208.5446710110124,195.0,-875.4620249581149
2025-08,126.81907079218584,195.0,-1002.2810957503007
2025-09,82.34836504052852,195.0,-1084.6294607908292
2025-10,73.8830851420987,195.0,-1158.5125459329279
2025-11,67.81098408750599,195.0,-1226.323530020434
2025-12,51.43372992600222,195.0,-1277.757259946436
