Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,60.7659698264472,1024.55,963.7840301735528
2025-02,85.18449859434052,1024.55,878.5995315792122
2025-03,150.5758765114895,1024.55,728.0236550677228
2025-04,184.5331304302486,1024.55,543.4905246374742
2025-05,219.048592744208,1024.55,324.4419318932662
2025-06,218.79991299763967,1024.55,105.64201889562653
2025-07,222.3338023433812,1024.55,-116.69178344775466
2025-08,135.204443643598,1024.55,-251.89622709135267
2025-09,87.79330120238197,1024.55,-339.6895282937346
2025-10,78.76829059628737,1024.55,-418.457818890022
2025-11,72.29469762871851,1024.55,-490.7525165187405
2025-12,54.83456703886126,1024.55,-545.5870835576018
