Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,32.112011635716776,518.654,486.5419883642832
2025-02,45.01607754894439,518.654,441.5259108153388
2025-03,79.57240396895197,518.654,361.95350684638686
2025-04,97.51724605853862,518.654,264.43626078784825
2025-05,115.7570755322322,518.654,148.67918525561606
2025-06,115.62565975892724,518.654,33.05352549668882
2025-07,117.49315724335638,518.654,-84.43963174666756
2025-08,71.44931085415176,518.654,-155.88894260081932
2025-09,46.39470937106425,518.654,-202.28365197188356
2025-10,41.62540763156922,518.654,-243.90905960345276
2025-11,38.20441240524124,518.654,-282.113472008694
2025-12,28.97753890574836,518.654,-311.09101091444234
