Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,86.040673336056,992.4380000000001,906.3973266639441
2025-02,120.61572682513868,992.4380000000001,785.7815998388054
2025-03,213.2056781158569,992.4380000000001,572.5759217229485
2025-04,261.2869479476081,992.4380000000001,311.28897377534037
2025-05,310.15860467389984,992.4380000000001,1.1303691014405217
2025-06,309.806490276633,992.4380000000001,-308.67612117519246
2025-07,314.81024846022046,992.4380000000001,-623.486369635413
2025-08,191.4407258264302,992.4380000000001,-814.9270954618432
2025-09,124.30962216882908,992.4380000000001,-939.2367176306723
2025-10,111.53079231338155,992.4380000000001,-1050.767509944054
2025-11,102.36460440551144,992.4380000000001,-1153.1321143495654
2025-12,77.64219156856616,992.4380000000001,-1230.7743059181316
