Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,39.55849482093277,593.3,553.7415051790672
2025-02,55.454896154744624,593.3,498.28660902432256
2025-03,98.02452010804076,593.3,400.2620889162818
2025-04,120.13060772772172,593.3,280.1314811885601
2025-05,142.60008762063714,593.3,137.53139356792295
2025-06,142.43819772577018,593.3,-4.906804157847233
2025-07,144.73875087715626,593.3,-149.6455550350035
2025-08,88.01775564379368,593.3,-237.6633106787972
2025-09,57.15322014683745,593.3,-294.81653082563463
2025-10,51.27796074853072,593.3,-346.0944915741653
2025-11,47.06366787026676,593.3,-393.1581594444321
2025-12,35.69716639774248,593.3,-428.8553258421746
