Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,23.927278040564804,196.6,172.6727219594352
2025-02,17.30334354603104,196.6,155.36937841340415
2025-03,20.40930924648452,196.6,134.96006916691962
2025-04,18.90961159330268,196.6,116.05045757361694
2025-05,20.683073128054563,196.6,95.36738444556238
2025-06,17.511135967844233,196.6,77.85624847771814
2025-07,25.29501980478387,196.6,52.56122867293427
2025-08,45.10834806376012,196.6,7.4528806091741515
2025-09,51.25215553193946,196.6,-43.799274922765306
2025-10,61.52994082019178,196.6,-105.32921574295709
2025-11,51.2385487539657,196.6,-156.5677644969228
2025-12,30.8054422267485,196.6,-187.3732067236713
