Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,25.49499486549944,364.1,338.6050051345006
2025-02,18.4370597488832,364.1,320.1679453856174
2025-03,21.74652852553346,364.1,298.4214168600839
2025-04,20.148570583854863,364.1,278.2728462762291
2025-05,22.038229434561007,364.1,256.23461684166807
2025-06,18.658466743788164,364.1,237.57615009787992
2025-07,26.952351159724664,364.1,210.62379893815526
2025-08,48.0638499843996,364.1,162.55994895375565
2025-09,54.61020012043672,364.1,107.94974883331892
2025-10,65.5613865741765,364.1,42.388362259142426
2025-11,54.595701825478606,364.1,-12.20733956633618
2025-12,32.823816819819655,364.1,-45.031156386155835
