Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,28.60103382490117,142.3,113.69896617509885
2025-02,20.68323497578403,142.3,93.01573119931481
2025-03,24.39589422214918,142.3,68.61983697716563
2025-04,22.603258083886374,142.3,46.01657889327926
2025-05,24.72313286682689,142.3,21.29344602645237
2025-06,20.93161584362707,142.3,0.36183018282529744
2025-07,30.235938906701108,142.3,-29.87410872387581
2025-08,53.91943816466657,142.3,-83.79354688854238
2025-09,61.26332596139691,142.3,-145.05687284993928
2025-10,73.54868847425871,142.3,-218.605561324198
2025-11,61.247061348413546,142.3,-279.8526226726115
2025-12,36.82272148234188,142.3,-316.6753441549534
