Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,18.40842490528711,513.4,494.99157509471286
2025-02,13.312308225678056,513.4,481.6792668690348
2025-03,15.701879503207527,513.4,465.97738736582727
2025-04,14.548088771874452,513.4,451.4292985939528
2025-05,15.912499442806103,513.4,435.5167991511467
2025-06,13.472173095654115,513.4,422.0446260554926
2025-07,19.46069551934385,513.4,402.5839305361487
2025-08,34.70405770875894,513.4,367.8798728273898
2025-09,39.43078919149519,513.4,328.4490836358946
2025-10,47.33799193936745,513.4,281.1110916965272
2025-11,39.42032083190543,513.4,241.69077086462175
2025-12,23.7001329170777,513.4,217.99063794754406
