Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,34.36729227161386,307.0,272.63270772838615
2025-02,24.85318488439962,307.0,247.77952284398654
2025-03,29.31435388290108,307.0,218.46516896108545
2025-04,27.160304121011123,307.0,191.30486484007434
2025-05,29.70756715669589,307.0,161.59729768337846
2025-06,25.151641853895843,307.0,136.4456558294826
2025-07,36.33181079659272,307.0,100.11384503288988
2025-08,64.79014366651869,307.0,35.323701366371196
2025-09,73.6146337134634,307.0,-38.29093234709221
2025-10,88.37684988813378,307.0,-126.66778223522599
2025-11,73.59508998957196,307.0,-200.26287222479795
2025-12,44.24655553248172,307.0,-244.50942775727967
