Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,9.923157590328422,265.3,255.37684240967158
2025-02,7.176069277740761,265.3,248.20077313193082
2025-03,8.464180155355118,265.3,239.7365929765757
2025-04,7.842223235510767,265.3,231.89436974106493
2025-05,8.577715933839993,265.3,223.31665380722495
2025-06,7.262245270857596,265.3,216.05440853636736
2025-07,10.49038956072681,265.3,205.56401897564055
2025-08,18.70740356329773,265.3,186.85661541234282
2025-09,21.255372856253764,265.3,165.60124255608906
2025-10,25.51779179592516,265.3,140.0834507601639
2025-11,21.24972983234184,265.3,118.83372092782207
2025-12,12.775680432080076,265.3,106.05804049574199
